{'time':'2021-04-07 16:36:10,776','message': {'state':'[[ 0  8 19  0 43 87]]', 'action': '35', 'next_state': '[[ 0  8 19  0 43 87]]', 'reward': '-0.3729344729344729'}}
{'time':'2021-04-07 16:36:16,043','message': {'state':'[[ 0  4  9  0 43 87]]', 'action': '42', 'next_state': '[[ 0  4  9  0 43 87]]', 'reward': '-0.3615384615384615'}}
{'time':'2021-04-07 16:36:21,240','message': {'state':'[[ 0  3  6  0 43 87]]', 'action': '35', 'next_state': '[[ 0  3  6  0 43 87]]', 'reward': '-0.3358974358974358'}}
{'time':'2021-04-07 16:36:26,413','message': {'state':'[[ 0  2  4  0 43 87]]', 'action': '35', 'next_state': '[[ 0  2  4  0 43 87]]', 'reward': '-0.3358974358974358'}}
{'time':'2021-04-07 16:36:31,587','message': {'state':'[[ 0  2  5  0 43 87]]', 'action': '14', 'next_state': '[[ 0  2  5  0 43 87]]', 'reward': '-0.3835164835164835'}}
{'time':'2021-04-07 16:36:36,782','message': {'state':'[[ 0  1  3  0 43 87]]', 'action': '35', 'next_state': '[[ 0  1  3  0 43 87]]', 'reward': '-0.4192307692307692'}}
{'time':'2021-04-07 16:36:42,475','message': {'state':'[[ 0  1  3  0 43 87]]', 'action': '14', 'next_state': '[[ 0  1  3  0 43 87]]', 'reward': '-0.4192307692307692'}}
{'time':'2021-04-07 16:36:47,652','message': {'state':'[[ 0  1  3  0 43 87]]', 'action': '14', 'next_state': '[[ 0  1  3  0 43 87]]', 'reward': '-0.4192307692307692'}}
{'time':'2021-04-07 16:36:53,170','message': {'state':'[[ 0  1  3  2 43 87]]', 'action': '14', 'next_state': '[[ 0  1  3  2 43 87]]', 'reward': '-0.40384615384615385'}}
{'time':'2021-04-07 16:36:58,337','message': {'state':'[[ 0  1  3  2 43 87]]', 'action': '14', 'next_state': '[[ 0  1  3  2 43 87]]', 'reward': '-0.40384615384615385'}}
{'time':'2021-04-07 16:37:03,511','message': {'state':'[[ 0  1  3  2 43 87]]', 'action': '14', 'next_state': '[[ 0  1  3  2 43 87]]', 'reward': '-0.40384615384615385'}}
{'time':'2021-04-07 16:37:08,677','message': {'state':'[[ 0  1  3  2 43 87]]', 'action': '14', 'next_state': '[[ 0  1  3  2 43 87]]', 'reward': '-0.40384615384615385'}}
{'time':'2021-04-07 16:37:14,009','message': {'state':'[[ 3  1  3 76 43 87]]', 'action': '14', 'next_state': '[[ 3  1  3 76 43 87]]', 'reward': '0.9153846153846154'}}
{'time':'2021-04-07 16:37:19,187','message': {'state':'[[ 4  0  2 76 43 87]]', 'action': '35', 'next_state': '[[ 4  0  2 76 43 87]]', 'reward': '1.9153846153846152'}}
{'time':'2021-04-07 16:37:19,187','message': {'Steps': '58', 'Total Reward': '-5.259887733125165'}}
{'time':'2021-04-07 16:37:24,829','message': {'state':'[[  3  75 150  76 100 200]]', 'action': '35', 'next_state': '[[  3  75 150  76 100 200]]', 'reward': '-0.06666666666666665'}}
{'time':'2021-04-07 16:37:30,323','message': {'state':'[[  3  56 112  76 100 200]]', 'action': '35', 'next_state': '[[  3  56 112  76 100 200]]', 'reward': '-0.062142857142857166'}}
{'time':'2021-04-07 16:37:35,498','message': {'state':'[[  3  42  84  76 100 200]]', 'action': '35', 'next_state': '[[  3  42  84  76 100 200]]', 'reward': '-0.056190476190476235'}}
{'time':'2021-04-07 16:37:40,744','message': {'state':'[[  3  31  63  76 100 200]]', 'action': '35', 'next_state': '[[  3  31  63  76 100 200]]', 'reward': '-0.051631205673758895'}}
{'time':'2021-04-07 16:37:46,761','message': {'state':'[[  2  23  47  76 100 200]]', 'action': '35', 'next_state': '[[  2  23  47  76 100 200]]', 'reward': '-0.056190476190476235'}}
{'time':'2021-04-07 16:37:51,942','message': {'state':'[[  2  17  35  76 100 200]]', 'action': '35', 'next_state': '[[  2  17  35  76 100 200]]', 'reward': '-0.04794871794871791'}}
{'time':'2021-04-07 16:37:57,719','message': {'state':'[[  2  12  26  76 100 200]]', 'action': '35', 'next_state': '[[  2  12  26  76 100 200]]', 'reward': '-0.04491228070175435'}}
{'time':'2021-04-07 16:38:04,045','message': {'state':'[[  2   9  19  76 100 200]]', 'action': '35', 'next_state': '[[  2   9  19  76 100 200]]', 'reward': '-0.020476190476190426'}}
{'time':'2021-04-07 16:38:09,505','message': {'state':'[[  2   6  14  76 100 200]]', 'action': '35', 'next_state': '[[  2   6  14  76 100 200]]', 'reward': '-0.013333333333333308'}}
{'time':'2021-04-07 16:38:14,680','message': {'state':'[[  2   4  10  76 100 200]]', 'action': '35', 'next_state': '[[  2   4  10  76 100 200]]', 'reward': '0.015238095238095273'}}
{'time':'2021-04-07 16:38:20,079','message': {'state':'[[  2   3   7  76 100 200]]', 'action': '35', 'next_state': '[[  2   3   7  76 100 200]]', 'reward': '0.08666666666666667'}}
{'time':'2021-04-07 16:38:25,357','message': {'state':'[[  2   2   5  76 100 200]]', 'action': '35', 'next_state': '[[  2   2   5  76 100 200]]', 'reward': '0.15809523809523812'}}
{'time':'2021-04-07 16:38:32,095','message': {'state':'[[  0   1   3  76 100 200]]', 'action': '35', 'next_state': '[[  0   1   3  76 100 200]]', 'reward': '-0.16333333333333333'}}
{'time':'2021-04-07 16:38:37,268','message': {'state':'[[  0   0   2  76 100 200]]', 'action': '35', 'next_state': '[[  0   0   2  76 100 200]]', 'reward': '-0.41333333333333333'}}
{'time':'2021-04-07 16:38:42,582','message': {'state':'[[  0   0   1  76 100 200]]', 'action': '35', 'next_state': '[[  0   0   1  76 100 200]]', 'reward': '-0.41333333333333333'}}
{'time':'2021-04-07 16:38:47,756','message': {'state':'[[  0   0   0  76 100 200]]', 'action': '35', 'next_state': '[[  0   0   0  76 100 200]]', 'reward': '0'}}
{'time':'2021-04-07 16:38:47,757','message': {'Steps': '15', 'Total Reward': '-1.149492204324231'}}
{'time':'2021-04-07 16:38:55,674','message': {'state':'[[  0  75 150  76 100 200]]', 'action': '35', 'next_state': '[[  0  75 150  76 100 200]]', 'reward': '-0.07999999999999996'}}
{'time':'2021-04-07 16:39:01,873','message': {'state':'[[  0  93 187  76 100 200]]', 'action': '14', 'next_state': '[[  0  93 187  76 100 200]]', 'reward': '-0.08119047619047615'}}
{'time':'2021-04-07 16:39:08,814','message': {'state':'[[  0  69 140  76 100 200]]', 'action': '35', 'next_state': '[[  0  69 140  76 100 200]]', 'reward': '-0.08318979266347692'}}
{'time':'2021-04-07 16:39:14,088','message': {'state':'[[  0  86 175  76 100 200]]', 'action': '14', 'next_state': '[[  0  86 175  76 100 200]]', 'reward': '-0.08383141762452107'}}
{'time':'2021-04-07 16:39:19,727','message': {'state':'[[  0  64 131  76  75 150]]', 'action': '40', 'next_state': '[[  0  64 131  76  75 150]]', 'reward': '-0.0006837606837606369'}}
{'time':'2021-04-07 16:39:40,537','message': {'state':'[[  0  80 163  76  93 187]]', 'action': '16', 'next_state': '[[  0  80 163  76  93 187]]', 'reward': '-0.06721046443268669'}}
{'time':'2021-04-07 16:39:45,707','message': {'state':'[[  0 100 203  76  93 187]]', 'action': '14', 'next_state': '[[  0 100 203  76  93 187]]', 'reward': '-0.06639556812824138'}}
{'time':'2021-04-07 16:39:51,073','message': {'state':'[[  0  75 152  76  93 187]]', 'action': '35', 'next_state': '[[  0  75 152  76  93 187]]', 'reward': '-0.06603209565764628'}}
{'time':'2021-04-07 16:39:56,247','message': {'state':'[[  0  93 190  76  93 187]]', 'action': '14', 'next_state': '[[  0  93 190  76  93 187]]', 'reward': '-0.06780666330136292'}}
{'time':'2021-04-07 16:40:01,554','message': {'state':'[[  3  93 190  76  93 187]]', 'action': '0', 'next_state': '[[  3  93 190  76  93 187]]', 'reward': '-0.05720595658758204'}}
{'time':'2021-04-07 16:40:06,724','message': {'state':'[[  3  69 142  76  93 187]]', 'action': '35', 'next_state': '[[  3  69 142  76  93 187]]', 'reward': '-0.05519634394041978'}}
{'time':'2021-04-07 16:40:11,888','message': {'state':'[[  2  51 106  76  93 187]]', 'action': '35', 'next_state': '[[  2  51 106  76  93 187]]', 'reward': '-0.05884895359417647'}}
{'time':'2021-04-07 16:40:17,681','message': {'state':'[[  3  38  79  76  93 187]]', 'action': '35', 'next_state': '[[  3  38  79  76  93 187]]', 'reward': '-0.046001221001221004'}}
{'time':'2021-04-07 16:40:23,352','message': {'state':'[[  3  28  59  76  93 187]]', 'action': '35', 'next_state': '[[  3  28  59  76  93 187]]', 'reward': '-0.04010673234811163'}}
{'time':'2021-04-07 16:40:28,501','message': {'state':'[[  2  28  59  76 139 280]]', 'action': '3', 'next_state': '[[  2  28  59  76 139 280]]', 'reward': '-0.1420459221463254'}}
{'time':'2021-04-07 16:40:33,689','message': {'state':'[[  2  21  44  76 139 280]]', 'action': '35', 'next_state': '[[  2  21  44  76 139 280]]', 'reward': '-0.13302735450706815'}}
{'time':'2021-04-07 16:40:38,868','message': {'state':'[[  0  15  33  76 139 280]]', 'action': '35', 'next_state': '[[  0  15  33  76 139 280]]', 'reward': '-0.17437350835322196'}}
{'time':'2021-04-07 16:40:44,051','message': {'state':'[[  0  11  24  76 139 280]]', 'action': '35', 'next_state': '[[  0  11  24  76 139 280]]', 'reward': '-0.17258779406750768'}}
{'time':'2021-04-07 16:40:49,229','message': {'state':'[[  0   8  18  76 139 280]]', 'action': '35', 'next_state': '[[  0   8  18  76 139 280]]', 'reward': '-0.17918120066091425'}}
{'time':'2021-04-07 16:40:54,513','message': {'state':'[[  0   6  13  76 139 280]]', 'action': '35', 'next_state': '[[  0   6  13  76 139 280]]', 'reward': '-0.17108403466901145'}}
{'time':'2021-04-07 16:41:00,203','message': {'state':'[[  0   4   9  76 139 280]]', 'action': '35', 'next_state': '[[  0   4   9  76 139 280]]', 'reward': '-0.17918120066091425'}}
{'time':'2021-04-07 16:41:05,377','message': {'state':'[[  0   3   6  76 125 252]]', 'action': '39', 'next_state': '[[  0   3   6  76 125 252]]', 'reward': '-0.1335101679929266'}}
{'time':'2021-04-07 16:41:10,550','message': {'state':'[[  0   2   4  76 125 252]]', 'action': '35', 'next_state': '[[  0   2   4  76 125 252]]', 'reward': '-0.1335101679929266'}}
{'time':'2021-04-07 16:41:15,733','message': {'state':'[[  0   1   3  76 125 252]]', 'action': '35', 'next_state': '[[  0   1   3  76 125 252]]', 'reward': '-0.21684350132625996'}}
{'time':'2021-04-07 16:41:20,905','message': {'state':'[[  0   0   2  76 125 252]]', 'action': '35', 'next_state': '[[  0   0   2  76 125 252]]', 'reward': '-0.46684350132625996'}}
{'time':'2021-04-07 16:41:26,075','message': {'state':'[[  0   0   1  76 125 252]]', 'action': '35', 'next_state': '[[  0   0   1  76 125 252]]', 'reward': '-0.46684350132625996'}}
{'time':'2021-04-07 16:41:31,247','message': {'state':'[[  0   0   0  76 125 252]]', 'action': '35', 'next_state': '[[  0   0   0  76 125 252]]', 'reward': '0'}}
{'time':'2021-04-07 16:41:31,248','message': {'Steps': '26', 'Total Reward': '-3.422731301183279'}}
{'time':'2021-04-07 16:41:37,214','message': {'state':'[[  0  75 150  76 100 200]]', 'action': '35', 'next_state': '[[  0  75 150  76 100 200]]', 'reward': '-0.07999999999999996'}}
{'time':'2021-04-07 16:41:42,391','message': {'state':'[[  0  93 187  76 100 200]]', 'action': '14', 'next_state': '[[  0  93 187  76 100 200]]', 'reward': '-0.08119047619047615'}}
{'time':'2021-04-07 16:41:50,191','message': {'state':'[[  0  69 140  76 100 200]]', 'action': '35', 'next_state': '[[  0  69 140  76 100 200]]', 'reward': '-0.08318979266347692'}}
{'time':'2021-04-07 16:41:56,195','message': {'state':'[[  0  86 175  76 100 200]]', 'action': '14', 'next_state': '[[  0  86 175  76 100 200]]', 'reward': '-0.08383141762452107'}}
{'time':'2021-04-07 16:42:01,374','message': {'state':'[[  0  64 131  76  75 150]]', 'action': '40', 'next_state': '[[  0  64 131  76  75 150]]', 'reward': '-0.0006837606837606369'}}
{'time':'2021-04-07 16:42:07,514','message': {'state':'[[  0  80 163  76  75 150]]', 'action': '14', 'next_state': '[[  0  80 163  76  75 150]]', 'reward': '0.0003292181069958211'}}
{'time':'2021-04-07 16:42:13,894','message': {'state':'[[  0 100 203  76  75 150]]', 'action': '14', 'next_state': '[[  0 100 203  76  75 150]]', 'reward': '0.0011441144114411328'}}
{'time':'2021-04-07 16:42:20,395','message': {'state':'[[  0  75 152  77  75 150]]', 'action': '35', 'next_state': '[[  0  75 152  77  75 150]]', 'reward': '0.0059520313264807'}}
{'time':'2021-04-07 16:42:26,229','message': {'state':'[[  0  93 190  77  75 150]]', 'action': '14', 'next_state': '[[  0  93 190  77  75 150]]', 'reward': '0.00417746368276406'}}
{'time':'2021-04-07 16:42:32,246','message': {'state':'[[  0  69 142  77  75 150]]', 'action': '35', 'next_state': '[[  0  69 142  77  75 150]]', 'reward': '0.0025697735650342945'}}
{'time':'2021-04-07 16:42:38,636','message': {'state':'[[  0  86 177  77  75 150]]', 'action': '14', 'next_state': '[[  0  86 177  77  75 150]]', 'reward': '0.0025517532741867743'}}
{'time':'2021-04-07 16:42:44,328','message': {'state':'[[  0  64 132  13  75 150]]', 'action': '35', 'next_state': '[[  0  64 132  13  75 150]]', 'reward': '-0.28235827664399094'}}
{'time':'2021-04-07 16:42:50,264','message': {'state':'[[  0  48  99  13  56 112]]', 'action': '40', 'next_state': '[[  0  48  99  13  56 112]]', 'reward': '-0.2627551020408163'}}
{'time':'2021-04-07 16:42:55,521','message': {'state':'[[ 0 36 74 13 42 84]]', 'action': '40', 'next_state': '[[ 0 36 74 13 42 84]]', 'reward': '-0.23621933621933622'}}
{'time':'2021-04-07 16:43:01,925','message': {'state':'[[ 0 32 66 13 42 84]]', 'action': '28', 'next_state': '[[ 0 32 66 13 42 84]]', 'reward': '-0.2369614512471655'}}
{'time':'2021-04-07 16:43:07,936','message': {'state':'[[ 0 24 49 13 31 63]]', 'action': '40', 'next_state': '[[ 0 24 49 13 31 63]]', 'reward': '-0.20314777032935005'}}
{'time':'2021-04-07 16:43:13,843','message': {'state':'[[ 0 18 36 13 23 47]]', 'action': '40', 'next_state': '[[ 0 18 36 13 23 47]]', 'reward': '-0.15238095238095234'}}
{'time':'2021-04-07 16:43:19,016','message': {'state':'[[ 0 13 27 13 17 35]]', 'action': '40', 'next_state': '[[ 0 13 27 13 17 35]]', 'reward': '-0.09807692307692312'}}
{'time':'2021-04-07 16:43:24,751','message': {'state':'[[ 0 16 33 13 17 35]]', 'action': '14', 'next_state': '[[ 0 16 33 13 17 35]]', 'reward': '-0.09654631083202508'}}
{'time':'2021-04-07 16:43:29,926','message': {'state':'[[ 0 20 41 13 17 35]]', 'action': '14', 'next_state': '[[ 0 20 41 13 17 35]]', 'reward': '-0.09520807061790665'}}
{'time':'2021-04-07 16:43:35,779','message': {'state':'[[ 0 15 30 13 17 35]]', 'action': '35', 'next_state': '[[ 0 15 30 13 17 35]]', 'reward': '-0.0897435897435897'}}
{'time':'2021-04-07 16:43:42,849','message': {'state':'[[ 0 18 37 13 17 35]]', 'action': '14', 'next_state': '[[ 0 18 37 13 17 35]]', 'reward': '-0.0958041958041958'}}
{'time':'2021-04-07 16:43:48,222','message': {'state':'[[ 0 13 27 13 17 35]]', 'action': '35', 'next_state': '[[ 0 13 27 13 17 35]]', 'reward': '-0.09807692307692312'}}
{'time':'2021-04-07 16:43:53,401','message': {'state':'[[ 0 13 27 13 17 35]]', 'action': '0', 'next_state': '[[ 0 13 27 13 17 35]]', 'reward': '-0.09807692307692312'}}
{'time':'2021-04-07 16:43:58,786','message': {'state':'[[ 0 16 33 13 17 35]]', 'action': '14', 'next_state': '[[ 0 16 33 13 17 35]]', 'reward': '-0.09654631083202508'}}
{'time':'2021-04-07 16:44:05,331','message': {'state':'[[ 0 20 41 13 17 35]]', 'action': '14', 'next_state': '[[ 0 20 41 13 17 35]]', 'reward': '-0.09520807061790665'}}
{'time':'2021-04-07 16:44:11,043','message': {'state':'[[ 0 15 30 13 17 35]]', 'action': '35', 'next_state': '[[ 0 15 30 13 17 35]]', 'reward': '-0.0897435897435897'}}
{'time':'2021-04-07 16:44:16,227','message': {'state':'[[ 0 18 37 13 17 35]]', 'action': '14', 'next_state': '[[ 0 18 37 13 17 35]]', 'reward': '-0.0958041958041958'}}
{'time':'2021-04-07 16:44:22,742','message': {'state':'[[ 6 13 27 13 17 35]]', 'action': '35', 'next_state': '[[ 6 13 27 13 17 35]]', 'reward': '0.051923076923076905'}}
{'time':'2021-04-07 16:44:27,913','message': {'state':'[[ 7  9 20 13 17 35]]', 'action': '35', 'next_state': '[[ 7  9 20 13 17 35]]', 'reward': '0.1286472148541114'}}
{'time':'2021-04-07 16:44:33,085','message': {'state':'[[ 8 11 25 77 21 43]]', 'action': '16', 'next_state': '[[ 8 11 25 77 21 43]]', 'reward': '1.0590277777777777'}}
{'time':'2021-04-07 16:44:33,086','message': {'Steps': '30', 'Total Reward': '-1.4952310153281814'}}
{'time':'2021-04-07 16:44:39,224','message': {'state':'[[  6  75 150  77 100 200]]', 'action': '35', 'next_state': '[[  6  75 150  77 100 200]]', 'reward': '-0.04999999999999999'}}
{'time':'2021-04-07 16:44:45,256','message': {'state':'[[  6  56 112  77 100 200]]', 'action': '35', 'next_state': '[[  6  56 112  77 100 200]]', 'reward': '-0.04095238095238091'}}
{'time':'2021-04-07 16:44:51,201','message': {'state':'[[  6  42  84  77 100 200]]', 'action': '35', 'next_state': '[[  6  42  84  77 100 200]]', 'reward': '-0.029047619047619044'}}
{'time':'2021-04-07 16:44:58,393','message': {'state':'[[  0  31  63  77 100 200]]', 'action': '35', 'next_state': '[[  0  31  63  77 100 200]]', 'reward': '-0.08021276595744681'}}
{'time':'2021-04-07 16:45:04,652','message': {'state':'[[  0  23  47  77 100 200]]', 'action': '35', 'next_state': '[[  0  23  47  77 100 200]]', 'reward': '-0.08142857142857135'}}
{'time':'2021-04-07 16:45:09,892','message': {'state':'[[  0  20  42  77  50 100]]', 'action': '34', 'next_state': '[[  0  20  42  77  50 100]]', 'reward': '0.16924731182795705'}}
{'time':'2021-04-07 16:45:16,219','message': {'state':'[[  0  20  42  77  50 100]]', 'action': '0', 'next_state': '[[  0  20  42  77  50 100]]', 'reward': '0.16924731182795705'}}
{'time':'2021-04-07 16:45:21,545','message': {'state':'[[  0  20  42  77  50 100]]', 'action': '0', 'next_state': '[[  0  20  42  77  50 100]]', 'reward': '0.16924731182795705'}}
{'time':'2021-04-07 16:45:26,716','message': {'state':'[[  0  20  42  77  50 100]]', 'action': '0', 'next_state': '[[  0  20  42  77  50 100]]', 'reward': '0.16924731182795705'}}
{'time':'2021-04-07 16:45:31,886','message': {'state':'[[  0  20  42  13  50 100]]', 'action': '0', 'next_state': '[[  0  20  42  13  50 100]]', 'reward': '-0.2574193548387096'}}
{'time':'2021-04-07 16:45:37,055','message': {'state':'[[  0  15  31  13  50 100]]', 'action': '35', 'next_state': '[[  0  15  31  13  50 100]]', 'reward': '-0.2539130434782608'}}
{'time':'2021-04-07 16:45:42,230','message': {'state':'[[  0  11  23  13  50 100]]', 'action': '35', 'next_state': '[[  0  11  23  13  50 100]]', 'reward': '-0.2564705882352941'}}
{'time':'2021-04-07 16:45:47,410','message': {'state':'[[  0   8  17  13  50 100]]', 'action': '35', 'next_state': '[[  0   8  17  13  50 100]]', 'reward': '-0.26'}}
{'time':'2021-04-07 16:45:52,586','message': {'state':'[[  0   6  12  13  50 100]]', 'action': '35', 'next_state': '[[  0   6  12  13  50 100]]', 'reward': '-0.2466666666666666'}}
{'time':'2021-04-07 16:45:57,840','message': {'state':'[[  4   4   9  13  50 100]]', 'action': '35', 'next_state': '[[  4   4   9  13  50 100]]', 'reward': '0.0353846153846154'}}
{'time':'2021-04-07 16:46:03,008','message': {'state':'[[  3   5  11  13  50 100]]', 'action': '14', 'next_state': '[[  3   5  11  13  50 100]]', 'reward': '-0.07999999999999996'}}
{'time':'2021-04-07 16:46:08,180','message': {'state':'[[  3   6  13  13  50 100]]', 'action': '14', 'next_state': '[[  3   6  13  13  50 100]]', 'reward': '-0.10631578947368414'}}
{'time':'2021-04-07 16:46:13,348','message': {'state':'[[  3   7  16  13  50 100]]', 'action': '14', 'next_state': '[[  3   7  16  13  50 100]]', 'reward': '-0.14521739130434774'}}
{'time':'2021-04-07 16:46:18,523','message': {'state':'[[  3   8  20  13  50 100]]', 'action': '14', 'next_state': '[[  3   8  20  13  50 100]]', 'reward': '-0.18714285714285706'}}
{'time':'2021-04-07 16:46:23,697','message': {'state':'[[  3  10  25  13  50 100]]', 'action': '14', 'next_state': '[[  3  10  25  13  50 100]]', 'reward': '-0.20857142857142852'}}
{'time':'2021-04-07 16:46:28,876','message': {'state':'[[  0  12  31  13  50 100]]', 'action': '14', 'next_state': '[[  0  12  31  13  50 100]]', 'reward': '-0.30093023255813944'}}
{'time':'2021-04-07 16:46:34,057','message': {'state':'[[  0   9  23  13  50 100]]', 'action': '35', 'next_state': '[[  0   9  23  13  50 100]]', 'reward': '-0.29874999999999996'}}
{'time':'2021-04-07 16:46:39,234','message': {'state':'[[  0   6  17  13  50 100]]', 'action': '35', 'next_state': '[[  0   6  17  13  50 100]]', 'reward': '-0.3191304347826086'}}
{'time':'2021-04-07 16:46:45,531','message': {'state':'[[  0   4  12  13  50 100]]', 'action': '35', 'next_state': '[[  0   4  12  13  50 100]]', 'reward': '-0.32999999999999996'}}
{'time':'2021-04-07 16:46:51,242','message': {'state':'[[  0   3   9  13  50 100]]', 'action': '35', 'next_state': '[[  0   3   9  13  50 100]]', 'reward': '-0.32999999999999996'}}
{'time':'2021-04-07 16:46:56,577','message': {'state':'[[  0   3  11  13  50 100]]', 'action': '14', 'next_state': '[[  0   3  11  13  50 100]]', 'reward': '-0.36571428571428566'}}
{'time':'2021-04-07 16:47:01,757','message': {'state':'[[  0   2   8  13  50 100]]', 'action': '35', 'next_state': '[[  0   2   8  13  50 100]]', 'reward': '-0.38'}}
{'time':'2021-04-07 16:47:07,017','message': {'state':'[[  0   2  10  13  50 100]]', 'action': '14', 'next_state': '[[  0   2  10  13  50 100]]', 'reward': '-0.41333333333333333'}}
{'time':'2021-04-07 16:47:12,185','message': {'state':'[[  0   2  12  13  50 100]]', 'action': '14', 'next_state': '[[  0   2  12  13  50 100]]', 'reward': '-0.43714285714285706'}}
{'time':'2021-04-07 16:47:17,362','message': {'state':'[[  0   2  15  13  50 100]]', 'action': '14', 'next_state': '[[  0   2  15  13  50 100]]', 'reward': '-0.4623529411764705'}}
{'time':'2021-04-07 16:47:22,535','message': {'state':'[[  0   2  18  13  50 100]]', 'action': '14', 'next_state': '[[  0   2  18  13  50 100]]', 'reward': '-0.48'}}
{'time':'2021-04-07 16:47:28,388','message': {'state':'[[  0   2  22  13  50 100]]', 'action': '14', 'next_state': '[[  0   2  22  13  50 100]]', 'reward': '-0.4966666666666666'}}
{'time':'2021-04-07 16:47:33,590','message': {'state':'[[  0   2  27  13  50 100]]', 'action': '14', 'next_state': '[[  0   2  27  13  50 100]]', 'reward': '-0.5110344827586206'}}
{'time':'2021-04-07 16:47:38,758','message': {'state':'[[  0   2  33  13  50 100]]', 'action': '14', 'next_state': '[[  0   2  33  13  50 100]]', 'reward': '-0.5228571428571428'}}
{'time':'2021-04-07 16:47:43,932','message': {'state':'[[  0   2  41  13  50 100]]', 'action': '14', 'next_state': '[[  0   2  41  13  50 100]]', 'reward': '-0.5334883720930232'}}
{'time':'2021-04-07 16:47:49,932','message': {'state':'[[  0   2  51  13  50 100]]', 'action': '14', 'next_state': '[[  0   2  51  13  50 100]]', 'reward': '-0.5422641509433962'}}
{'time':'2021-04-07 16:47:55,164','message': {'state':'[[  0   2  63  13  50 100]]', 'action': '14', 'next_state': '[[  0   2  63  13  50 100]]', 'reward': '-0.5492307692307692'}}
{'time':'2021-04-07 16:48:00,313','message': {'state':'[[ 0  1 31 13 45 90]]', 'action': '46', 'next_state': '[[ 0  1 31 13 45 90]]', 'reward': '-0.5391203703703704'}}
{'time':'2021-04-07 16:48:05,964','message': {'state':'[[ 0  1 38 13 45 90]]', 'action': '14', 'next_state': '[[ 0  1 38 13 45 90]]', 'reward': '-0.5447293447293448'}}
{'time':'2021-04-07 16:48:11,140','message': {'state':'[[ 0  1 47 13 45 90]]', 'action': '14', 'next_state': '[[ 0  1 47 13 45 90]]', 'reward': '-0.549537037037037'}}
{'time':'2021-04-07 16:48:16,319','message': {'state':'[[ 0  1 58 13 45 90]]', 'action': '14', 'next_state': '[[ 0  1 58 13 45 90]]', 'reward': '-0.5534212178279976'}}
{'time':'2021-04-07 16:48:21,882','message': {'state':'[[ 0  1 72 13 45 90]]', 'action': '14', 'next_state': '[[ 0  1 72 13 45 90]]', 'reward': '-0.5566717402333841'}}
{'time':'2021-04-07 16:48:28,237','message': {'state':'[[ 0  0 54 13 33 67]]', 'action': '40', 'next_state': '[[ 0  0 54 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:48:33,497','message': {'state':'[[ 0  0 40 13 33 67]]', 'action': '35', 'next_state': '[[ 0  0 40 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:48:38,670','message': {'state':'[[ 0  0 30 13 33 67]]', 'action': '35', 'next_state': '[[ 0  0 30 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:48:43,849','message': {'state':'[[ 0  0 22 13 33 67]]', 'action': '35', 'next_state': '[[ 0  0 22 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:48:49,017','message': {'state':'[[ 0  0 27 13 33 67]]', 'action': '14', 'next_state': '[[ 0  0 27 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:48:54,235','message': {'state':'[[ 0  0 20 13 33 67]]', 'action': '35', 'next_state': '[[ 0  0 20 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:48:59,409','message': {'state':'[[ 0  0 25 13 33 67]]', 'action': '14', 'next_state': '[[ 0  0 25 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:49:04,572','message': {'state':'[[ 0  0 31 13 33 67]]', 'action': '14', 'next_state': '[[ 0  0 31 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:49:10,019','message': {'state':'[[ 0  0 38 13 33 67]]', 'action': '14', 'next_state': '[[ 0  0 38 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:49:16,294','message': {'state':'[[ 0  0 28 13 33 67]]', 'action': '35', 'next_state': '[[ 0  0 28 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:49:21,888','message': {'state':'[[ 0  0 30 13 33 67]]', 'action': '7', 'next_state': '[[ 0  0 30 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:49:27,059','message': {'state':'[[ 0  0 22 13 33 67]]', 'action': '35', 'next_state': '[[ 0  0 22 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:49:32,786','message': {'state':'[[ 0  0 27 13 33 67]]', 'action': '14', 'next_state': '[[ 0  0 27 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:49:38,043','message': {'state':'[[ 0  0 20 13 33 67]]', 'action': '35', 'next_state': '[[ 0  0 20 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:49:47,177','message': {'state':'[[ 0  0 25 13 33 67]]', 'action': '14', 'next_state': '[[ 0  0 25 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:49:52,680','message': {'state':'[[ 0  0 31 13 33 67]]', 'action': '14', 'next_state': '[[ 0  0 31 13 33 67]]', 'reward': '-0.54'}}
