{'time':'2021-02-18 16:19:53,946','message': {'state':'[[  2 100 200  76 160 321]]', 'action': '18', 'next_state': '[[  2 100 200  76 176 353]]', 'reward': '-0.27248587570621463'}}
{'time':'2021-02-18 16:19:59,551','message': {'state':'[[  2 100 200  76 176 353]]', 'action': '18', 'next_state': '[[  2 100 200  76 193 388]]', 'reward': '-0.29000000000000004'}}
{'time':'2021-02-18 16:20:05,037','message': {'state':'[[  2 100 200  76 193 388]]', 'action': '18', 'next_state': '[[  2 100 200  76 212 426]]', 'reward': '-0.3077570093457944'}}
{'time':'2021-02-18 16:20:10,282','message': {'state':'[[  2 100 200  76 212 426]]', 'action': '18', 'next_state': '[[  2 100 200  76 233 468]]', 'reward': '-0.32404255319148934'}}
{'time':'2021-02-18 16:20:15,463','message': {'state':'[[  2 100 200  76 233 468]]', 'action': '18', 'next_state': '[[  2 100 200  76 256 514]]', 'reward': '-0.3388372093023255'}}
{'time':'2021-02-18 16:20:21,090','message': {'state':'[[  2 100 200  76 256 514]]', 'action': '18', 'next_state': '[[  0 100 200  76 281 565]]', 'reward': '-0.3609154929577465'}}
{'time':'2021-02-18 16:20:27,554','message': {'state':'[[  0 100 200  76 281 565]]', 'action': '18', 'next_state': '[[  0 100 200  76 309 621]]', 'reward': '-0.3733974358974359'}}
{'time':'2021-02-18 16:20:32,827','message': {'state':'[[  0 100 200  76 309 621]]', 'action': '18', 'next_state': '[[  0 100 200  76 339 683]]', 'reward': '-0.38226744186046513'}}
{'time':'2021-02-18 16:20:39,076','message': {'state':'[[  0 100 200  76 339 683]]', 'action': '18', 'next_state': '[[  0 100 200  76 372 751]]', 'reward': '-0.3905013192612137'}}
{'time':'2021-02-18 16:20:44,506','message': {'state':'[[  0 100 200  76 372 751]]', 'action': '18', 'next_state': '[[  0 100 200  76 409 826]]', 'reward': '-0.3992805755395683'}}
{'time':'2021-02-18 16:20:49,731','message': {'state':'[[  0 100 200  76 409 826]]', 'action': '18', 'next_state': '[[  0 100 200  76 449 908]]', 'reward': '-0.406318082788671'}}
{'time':'2021-02-18 16:20:54,908','message': {'state':'[[  0 100 200  76 449 908]]', 'action': '18', 'next_state': '[[  0 100 200  76 493 998]]', 'reward': '-0.4128712871287129'}}
{'time':'2021-02-18 16:21:00,101','message': {'state':'[[  0 100 200  76 493 998]]', 'action': '18', 'next_state': '[[   0  100  200   76  542 1097]]', 'reward': '-0.41981981981981986'}}
{'time':'2021-02-18 16:21:05,279','message': {'state':'[[   0  100  200   76  542 1097]]', 'action': '18', 'next_state': '[[   0  100  200   76  596 1206]]', 'reward': '-0.42622950819672134'}}
{'time':'2021-02-18 16:21:10,464','message': {'state':'[[   0  100  200   76  596 1206]]', 'action': '18', 'next_state': '[[   0  100  200   76  655 1326]]', 'reward': '-0.4314456035767511'}}
{'time':'2021-02-18 16:21:23,197','message': {'state':'[[   0  100  200   76  655 1326]]', 'action': '18', 'next_state': '[[   0  100  200   76  720 1458]]', 'reward': '-0.4363143631436315'}}
{'time':'2021-02-18 16:21:28,370','message': {'state':'[[   0  100  200   76  720 1458]]', 'action': '18', 'next_state': '[[   0  100  200   76  792 1603]]', 'reward': '-0.44143033292231815'}}
{'time':'2021-02-18 16:21:33,567','message': {'state':'[[   0  100  200   76  792 1603]]', 'action': '18', 'next_state': '[[   0  100  200   76  871 1763]]', 'reward': '-0.445627802690583'}}
{'time':'2021-02-18 16:21:38,743','message': {'state':'[[   0  100  200   76  871 1763]]', 'action': '18', 'next_state': '[[   0  100  200   76  958 1939]]', 'reward': '-0.4495412844036697'}}
{'time':'2021-02-18 16:21:44,612','message': {'state':'[[   0  100  200   76  958 1939]]', 'action': '26', 'next_state': '[[   0  150  300   76  718 1454]]', 'reward': '-0.43614130434782605'}}
{'time':'2021-02-18 16:21:49,851','message': {'state':'[[   0  150  300   76  718 1454]]', 'action': '18', 'next_state': '[[   2  150  300   76  789 1599]]', 'reward': '-0.4334567901234567'}}
{'time':'2021-02-18 16:21:55,742','message': {'state':'[[   2  150  300   76  789 1599]]', 'action': '18', 'next_state': '[[   0  150  300   76  867 1758]]', 'reward': '-0.4438832772166106'}}
{'time':'2021-02-18 16:22:00,965','message': {'state':'[[   0  150  300   76  867 1758]]', 'action': '18', 'next_state': '[[   2  150  300   76  953 1933]]', 'reward': '-0.44078231292517'}}
{'time':'2021-02-18 16:22:06,142','message': {'state':'[[   2  150  300   76  953 1933]]', 'action': '18', 'next_state': '[[   2  150  300   76 1048 2126]]', 'reward': '-0.44416821273964124'}}
{'time':'2021-02-18 16:22:11,379','message': {'state':'[[   2  150  300   76 1048 2126]]', 'action': '18', 'next_state': '[[   2  150  300   76 1152 2338]]', 'reward': '-0.44695896571107363'}}
{'time':'2021-02-18 16:22:16,551','message': {'state':'[[   2  150  300   76 1152 2338]]', 'action': '18', 'next_state': '[[   2  150  300   76 1267 2571]]', 'reward': '-0.45000511247443753'}}
{'time':'2021-02-18 16:22:16,551','message': {'episode': '5/1000', 'score': '31', 'e': '0.095'}}
{'time':'2021-02-18 16:22:16,551','message': {'Steps': '31', 'Episode': '5', 'Total Reward': '-11.690186726452705'}}
{'time':'2021-02-18 16:22:24,443','message': {'state':'[[  2 100 200  76 100 200]]', 'action': '18', 'next_state': '[[  0 100 200  76 110 220]]', 'reward': '-0.15454545454545454'}}
{'time':'2021-02-18 16:22:29,616','message': {'state':'[[  0 100 200  76 110 220]]', 'action': '18', 'next_state': '[[  0 100 200  76 121 242]]', 'reward': '-0.1859504132231405'}}
{'time':'2021-02-18 16:22:34,798','message': {'state':'[[  0 100 200  76 121 242]]', 'action': '18', 'next_state': '[[  0 100 200  76 133 266]]', 'reward': '-0.2142857142857143'}}
{'time':'2021-02-18 16:22:41,709','message': {'state':'[[  0 100 200  76 133 266]]', 'action': '18', 'next_state': '[[  0 100 200  76 146 292]]', 'reward': '-0.2397260273972603'}}
{'time':'2021-02-18 16:22:47,403','message': {'state':'[[  0 100 200  76 146 292]]', 'action': '18', 'next_state': '[[  0 100 200  76 160 321]]', 'reward': '-0.26086956521739135'}}
{'time':'2021-02-18 16:22:54,213','message': {'state':'[[  0 100 200  76 160 321]]', 'action': '18', 'next_state': '[[  0 100 200  76 176 353]]', 'reward': '-0.28248587570621464'}}
{'time':'2021-02-18 16:22:59,814','message': {'state':'[[  0 100 200  76 176 353]]', 'action': '18', 'next_state': '[[  0 100 200  76 193 388]]', 'reward': '-0.30000000000000004'}}
{'time':'2021-02-18 16:23:05,369','message': {'state':'[[  0 100 200  76 193 388]]', 'action': '18', 'next_state': '[[  0 100 200  76 212 426]]', 'reward': '-0.31775700934579443'}}
{'time':'2021-02-18 16:23:10,542','message': {'state':'[[  0 100 200  76 212 426]]', 'action': '18', 'next_state': '[[  0 100 200  76 233 468]]', 'reward': '-0.33404255319148934'}}
{'time':'2021-02-18 16:23:24,279','message': {'state':'[[  0 100 200  76 233 468]]', 'action': '18', 'next_state': '[[  0 100 200  76 256 514]]', 'reward': '-0.34883720930232553'}}
{'time':'2021-02-18 16:23:29,458','message': {'state':'[[  0 100 200  76 256 514]]', 'action': '18', 'next_state': '[[  0 100 200  76 281 565]]', 'reward': '-0.3609154929577465'}}
{'time':'2021-02-18 16:23:34,911','message': {'state':'[[  0 100 200  76 281 565]]', 'action': '18', 'next_state': '[[  0 100 200  76 309 621]]', 'reward': '-0.3733974358974359'}}
{'time':'2021-02-18 16:23:42,542','message': {'state':'[[  0 100 200  76 309 621]]', 'action': '18', 'next_state': '[[  0 100 200  76 339 683]]', 'reward': '-0.38226744186046513'}}
{'time':'2021-02-18 16:23:49,519','message': {'state':'[[  0 100 200  76 339 683]]', 'action': '18', 'next_state': '[[  0 100 200  76 372 751]]', 'reward': '-0.3905013192612137'}}
{'time':'2021-02-18 16:23:54,975','message': {'state':'[[  0 100 200  76 372 751]]', 'action': '18', 'next_state': '[[  0 100 200  76 409 826]]', 'reward': '-0.3992805755395683'}}
{'time':'2021-02-18 16:24:01,297','message': {'state':'[[  0 100 200  76 409 826]]', 'action': '18', 'next_state': '[[  0 100 200  76 449 908]]', 'reward': '-0.406318082788671'}}
{'time':'2021-02-18 16:24:06,478','message': {'state':'[[  0 100 200  76 449 908]]', 'action': '18', 'next_state': '[[  0 100 200  76 493 998]]', 'reward': '-0.4128712871287129'}}
{'time':'2021-02-18 16:24:12,566','message': {'state':'[[  0 100 200  76 493 998]]', 'action': '18', 'next_state': '[[   0  100  200   76  542 1097]]', 'reward': '-0.41981981981981986'}}
{'time':'2021-02-18 16:24:18,445','message': {'state':'[[   0  100  200   76  542 1097]]', 'action': '18', 'next_state': '[[   0  100  200   76  596 1206]]', 'reward': '-0.42622950819672134'}}
{'time':'2021-02-18 16:24:23,609','message': {'state':'[[   0  100  200   76  596 1206]]', 'action': '18', 'next_state': '[[   0  100  200   76  655 1326]]', 'reward': '-0.4314456035767511'}}
{'time':'2021-02-18 16:24:29,239','message': {'state':'[[   0  100  200   76  655 1326]]', 'action': '18', 'next_state': '[[   0  100  200   76  720 1458]]', 'reward': '-0.4363143631436315'}}
{'time':'2021-02-18 16:24:34,410','message': {'state':'[[   0  100  200   76  720 1458]]', 'action': '18', 'next_state': '[[   0  100  200   77  792 1603]]', 'reward': '-0.4408138101109741'}}
{'time':'2021-02-18 16:24:40,414','message': {'state':'[[   0  100  200   77  792 1603]]', 'action': '18', 'next_state': '[[   0  100  200   77  871 1763]]', 'reward': '-0.44506726457399104'}}
{'time':'2021-02-18 16:24:45,966','message': {'state':'[[   0  100  200   77  871 1763]]', 'action': '18', 'next_state': '[[   0  100  200   77  958 1939]]', 'reward': '-0.44903160040774714'}}
{'time':'2021-02-18 16:24:52,481','message': {'state':'[[   0  100  200   77  958 1939]]', 'action': '39', 'next_state': '[[   0  125  250   77  718 1454]]', 'reward': '-0.43546195652173914'}}
{'time':'2021-02-18 16:24:58,330','message': {'state':'[[   0  125  250   77  718 1454]]', 'action': '18', 'next_state': '[[   0  125  250   77  789 1599]]', 'reward': '-0.4395061728395062'}}
{'time':'2021-02-18 16:25:04,622','message': {'state':'[[   0  125  250   77  789 1599]]', 'action': '18', 'next_state': '[[   0  125  250   77  867 1758]]', 'reward': '-0.44332210998877664'}}
{'time':'2021-02-18 16:25:10,957','message': {'state':'[[   0  125  250   77  867 1758]]', 'action': '18', 'next_state': '[[   0  125  250   77  953 1933]]', 'reward': '-0.4469387755102041'}}
{'time':'2021-02-18 16:25:23,329','message': {'state':'[[   0  125  250   77  953 1933]]', 'action': '18', 'next_state': '[[   0  125  250   77 1048 2126]]', 'reward': '-0.4503710575139147'}}
{'time':'2021-02-18 16:25:29,700','message': {'state':'[[   0  125  250   77 1048 2126]]', 'action': '18', 'next_state': '[[   0  125  250   77 1152 2338]]', 'reward': '-0.45320404721753793'}}
{'time':'2021-02-18 16:25:35,279','message': {'state':'[[   0  125  250   77 1152 2338]]', 'action': '18', 'next_state': '[[   0  125  250   77 1267 2571]]', 'reward': '-0.4562883435582822'}}
{'time':'2021-02-18 16:25:35,279','message': {'episode': '6/1000', 'score': '31', 'e': '0.095'}}
{'time':'2021-02-18 16:25:35,279','message': {'Steps': '31', 'Episode': '6', 'Total Reward': '-11.537865890628193'}}
{'time':'2021-02-18 16:25:41,790','message': {'state':'[[  0 100 200  77 100 200]]', 'action': '18', 'next_state': '[[  1 100 200  77 110 220]]', 'reward': '-0.14500000000000002'}}
{'time':'2021-02-18 16:25:47,261','message': {'state':'[[  1 100 200  77 110 220]]', 'action': '18', 'next_state': '[[  2 100 200  77 121 242]]', 'reward': '-0.17181818181818181'}}
{'time':'2021-02-18 16:25:56,291','message': {'state':'[[  2 100 200  77 121 242]]', 'action': '18', 'next_state': '[[  2 100 200  77 133 266]]', 'reward': '-0.20052631578947366'}}
{'time':'2021-02-18 16:26:01,436','message': {'state':'[[  2 100 200  77 133 266]]', 'action': '37', 'next_state': '[[  2  90 180  77  99 199]]', 'reward': '-0.09888888888888892'}}
{'time':'2021-02-18 16:26:07,428','message': {'state':'[[  2  90 180  77  99 199]]', 'action': '18', 'next_state': '[[  2  90 180  77 108 218]]', 'reward': '-0.12979797979797986'}}
{'time':'2021-02-18 16:26:12,582','message': {'state':'[[  2  90 180  77 108 218]]', 'action': '34', 'next_state': '[[  2 135 270  77 135 272]]', 'reward': '-0.20427142470938092'}}
{'time':'2021-02-18 16:26:18,272','message': {'state':'[[  2 135 270  77 135 272]]', 'action': '18', 'next_state': '[[  2 135 270  76 148 299]]', 'reward': '-0.23100318861908264'}}
{'time':'2021-02-18 16:26:23,944','message': {'state':'[[  2 135 270  76 148 299]]', 'action': '18', 'next_state': '[[  0 135 270  76 162 328]]', 'reward': '-0.25903614457831325'}}
{'time':'2021-02-18 16:26:29,522','message': {'state':'[[  0 135 270  76 162 328]]', 'action': '18', 'next_state': '[[  0 135 270  76 178 360]]', 'reward': '-0.2802197802197802'}}
{'time':'2021-02-18 16:26:36,236','message': {'state':'[[  0 135 270  76 178 360]]', 'action': '18', 'next_state': '[[  0 135 270  76 195 396]]', 'reward': '-0.2960199004975125'}}
{'time':'2021-02-18 16:26:42,024','message': {'state':'[[  0 135 270  76 195 396]]', 'action': '18', 'next_state': '[[  0 135 270  76 214 435]]', 'reward': '-0.31221719457013575'}}
{'time':'2021-02-18 16:26:48,914','message': {'state':'[[  0 135 270  76 214 435]]', 'action': '18', 'next_state': '[[  0 135 270  76 235 478]]', 'reward': '-0.3271604938271605'}}
{'time':'2021-02-18 16:26:54,452','message': {'state':'[[  0 135 270  76 235 478]]', 'action': '18', 'next_state': '[[  0 135 270  77 258 525]]', 'reward': '-0.33895131086142327'}}
{'time':'2021-02-18 16:27:02,936','message': {'state':'[[  0 135 270  77 258 525]]', 'action': '18', 'next_state': '[[  0 135 270  77 283 577]]', 'reward': '-0.3503401360544217'}}
{'time':'2021-02-18 16:27:08,619','message': {'state':'[[  0 135 270  77 283 577]]', 'action': '18', 'next_state': '[[  0 135 270  76 311 634]]', 'reward': '-0.3637770897832817'}}
{'time':'2021-02-18 16:27:21,849','message': {'state':'[[  0 135 270  76 311 634]]', 'action': '18', 'next_state': '[[  0 135 270  76 342 697]]', 'reward': '-0.3746478873239436'}}
{'time':'2021-02-18 16:27:27,025','message': {'state':'[[  0 135 270  76 342 697]]', 'action': '18', 'next_state': '[[  0 135 270  13 376 766]]', 'reward': '-0.4653846153846154'}}
{'time':'2021-02-18 16:27:32,239','message': {'state':'[[  0 135 270  13 376 766]]', 'action': '18', 'next_state': '[[  0 135 270  13 413 842]]', 'reward': '-0.4662004662004662'}}
{'time':'2021-02-18 16:27:38,297','message': {'state':'[[  0 135 270  13 413 842]]', 'action': '18', 'next_state': '[[  0 135 270  13 454 926]]', 'reward': '-0.4671610169491526'}}
{'time':'2021-02-18 16:27:44,298','message': {'state':'[[  0 135 270  13 454 926]]', 'action': '18', 'next_state': '[[   0  135  270   76  499 1018]]', 'reward': '-0.40751445086705207'}}
{'time':'2021-02-18 16:27:49,473','message': {'state':'[[   0  135  270   76  499 1018]]', 'action': '18', 'next_state': '[[   3  135  270   76  548 1119]]', 'reward': '-0.40219887137575405'}}
{'time':'2021-02-18 16:27:55,106','message': {'state':'[[   3  135  270   76  548 1119]]', 'action': '18', 'next_state': '[[   2  135  270   76  602 1230]]', 'reward': '-0.41138240150979'}}
{'time':'2021-02-18 16:28:00,473','message': {'state':'[[   2  135  270   76  602 1230]]', 'action': '18', 'next_state': '[[   1  135  270   76  662 1353]]', 'reward': '-0.42031945114434266'}}
{'time':'2021-02-18 16:28:05,654','message': {'state':'[[   1  135  270   76  662 1353]]', 'action': '18', 'next_state': '[[   2  135  270   76  728 1488]]', 'reward': '-0.4215399610136452'}}
{'time':'2021-02-18 16:28:10,836','message': {'state':'[[   2  135  270   76  728 1488]]', 'action': '18', 'next_state': '[[   2  135  270   76  800 1636]]', 'reward': '-0.4256069466595782'}}
{'time':'2021-02-18 16:28:16,245','message': {'state':'[[   2  135  270   76  800 1636]]', 'action': '8', 'next_state': '[[   2  148  297   76  800 1636]]', 'reward': '-0.42294723997302586'}}
{'time':'2021-02-18 16:28:24,062','message': {'state':'[[   2  148  297   76  800 1636]]', 'action': '41', 'next_state': '[[   0  111  222   76  600 1227]]', 'reward': '-0.4178628389154705'}}
{'time':'2021-02-18 16:28:29,251','message': {'state':'[[   0  111  222   76  600 1227]]', 'action': '18', 'next_state': '[[   0  111  222   76  660 1349]]', 'reward': '-0.4238026124818578'}}
{'time':'2021-02-18 16:28:34,423','message': {'state':'[[   0  111  222   76  660 1349]]', 'action': '18', 'next_state': '[[   0  111  222   76  726 1483]]', 'reward': '-0.42932628797886396'}}
{'time':'2021-02-18 16:28:39,602','message': {'state':'[[   0  111  222   76  726 1483]]', 'action': '18', 'next_state': '[[   0  111  222   76  798 1631]]', 'reward': '-0.4333733493397359'}}
{'time':'2021-02-18 16:28:44,935','message': {'state':'[[   0  111  222   76  798 1631]]', 'action': '18', 'next_state': '[[   2  111  222   76  877 1794]]', 'reward': '-0.42774126361912623'}}
{'time':'2021-02-18 16:28:50,086','message': {'state':'[[   2  111  222   76  877 1794]]', 'action': '31', 'next_state': '[[   0   99  199   76 1096 2242]]', 'reward': '-0.44002617801047117'}}
{'time':'2021-02-18 16:28:55,357','message': {'state':'[[   0   99  199   76 1096 2242]]', 'action': '18', 'next_state': '[[   0   99  199   76 1205 2466]]', 'reward': '-0.4426605868358445'}}
{'time':'2021-02-18 16:28:55,357','message': {'episode': '7/1000', 'score': '33', 'e': '0.095'}}
{'time':'2021-02-18 16:28:55,357','message': {'Steps': '33', 'Episode': '7', 'Total Reward': '-11.40872445559775'}}
{'time':'2021-02-18 16:29:01,257','message': {'state':'[[  0 100 200  76 100 200]]', 'action': '18', 'next_state': '[[  0 100 200  76 110 220]]', 'reward': '-0.15454545454545454'}}
{'time':'2021-02-18 16:29:23,195','message': {'state':'[[  0 100 200  76 110 220]]', 'action': '18', 'next_state': '[[  0 100 200  76 121 242]]', 'reward': '-0.1859504132231405'}}
{'time':'2021-02-18 16:29:28,621','message': {'state':'[[  0 100 200  76 121 242]]', 'action': '18', 'next_state': '[[  0 100 200  76 133 266]]', 'reward': '-0.2142857142857143'}}
